1747210907,0,0.0,0.000000
1747211007,1,2621093.0,0.000000
1747212200,2,2621093.0,0.000000
1747212206,3,2621093.0,0.000000
1747212211,4,2621093.0,0.000000
1747212215,5,2621093.0,0.000000
1747212221,6,2621093.0,0.000000
1747212226,7,2621093.0,0.000000
1747212230,8,2621093.0,0.000000
1747212237,9,2621093.0,0.000000
1747212242,10,2621093.0,0.000000
1747212246,11,2621093.0,0.000000
1747212252,12,2621093.0,0.000000
1747212257,13,2621093.0,0.000000
1747212262,14,2621093.0,0.000000
1747212266,15,2621093.0,0.000000
1747212270,16,2621093.0,0.000000
1747212274,17,2621093.0,0.000000
1747212281,18,2621093.0,0.000000
1747212285,19,2621093.0,0.000000
1747212290,20,2621093.0,0.000000
1747212295,21,2621093.0,0.000000
1747212299,22,2621093.0,0.000000
1747212305,23,2621093.0,0.000000
1747212309,24,2621093.0,0.000000
1747212313,25,2621093.0,0.000000
1747212321,26,2621093.0,0.000000
1747212327,27,2621093.0,0.000000
1747212335,28,2621093.0,0.000000
1747212340,29,2621093.0,0.000000
1747212344,30,2621093.0,0.000000
1747212350,31,2621093.0,0.000000
1747212354,32,2621093.0,0.000000
1747212361,33,2621093.0,0.000000
1747212365,34,2621093.0,0.000000
1747212369,35,2621093.0,0.000000
1747212373,36,2621093.0,0.000000
1747212381,37,2621093.0,0.000000
1747212387,38,2621093.0,0.000000
1747212390,39,2621093.0,0.000000
1747212396,40,2621093.0,0.000000
1747212401,41,2621093.0,0.000000
1747212405,42,2621093.0,0.000000
1747212411,43,2621093.0,0.000000
1747212415,44,2621093.0,0.000000
1747212423,45,2621093.0,0.000000
1747212428,46,2621093.0,0.000000
1747212434,47,2621093.0,0.000000
1747212438,48,2621093.0,0.000000
1747212443,49,2621093.0,0.000000
1747212446,50,2621093.0,0.000000
1747212449,51,2621093.0,0.000000
1747212453,52,2621093.0,0.000000
1747212455,53,2621093.0,0.000000
1747212461,54,2621093.0,0.000000
1747212464,55,2621093.0,0.000000
1747212468,56,2621093.0,0.000000
1747212471,57,2621093.0,0.000000
1747212477,58,2621093.0,0.000000
1747212484,59,2621093.0,0.000000
1747212490,60,2621093.0,0.000000
1747212494,61,2621093.0,0.000000
1747212500,62,2621093.0,0.000000
1747212505,63,2621093.0,0.000000
1747212509,64,2621093.0,0.000000
1747212515,65,2621093.0,0.000000
1747212521,66,2621093.0,0.000000
1747212527,67,2621093.0,0.000000
1747212530,68,2621093.0,0.000000
1747212534,69,2621093.0,0.000000
1747212540,70,2621093.0,0.000000
1747212544,71,2621093.0,0.000000
1747212548,72,2621093.0,0.000000
1747212555,73,2621093.0,0.000000
1747212561,74,2621093.0,0.000000
1747212564,75,2621093.0,0.000000
1747212569,76,2621093.0,0.000000
1747212573,77,2621093.0,0.000000
1747212578,78,2621093.0,0.000000
1747212583,79,2621093.0,0.000000
1747212588,80,2621093.0,0.000000
1747212592,81,2621093.0,0.000000
1747212596,82,2621093.0,0.000000
1747212599,83,2621093.0,0.000000
1747212602,84,2621093.0,0.000000
1747212604,85,2621093.0,0.000000
1747212608,86,2621093.0,0.000000
1747212611,87,2621093.0,0.000000
1747212616,88,2621093.0,0.000000
1747212621,89,2621093.0,0.000000
1747212626,90,2621093.0,0.000000
1747212630,91,2621093.0,0.000000
1747212636,92,2621093.0,0.000000
1747212642,93,2621093.0,0.000000
1747212646,94,2621093.0,0.000000
1747212649,95,2621093.0,0.000000
1747212652,96,2621093.0,0.000000
1747212657,97,2621093.0,0.000000
1747212663,98,2621093.0,0.000000
1747212665,99,2621093.0,0.000000
1747212668,100,2621093.0,0.000000
1747212671,101,2621093.0,0.000000
1747212675,102,2621093.0,0.000000
1747212678,103,2621093.0,0.000000
1747212682,104,2621093.0,0.000000
1747212686,105,2621093.0,0.000000
1747212690,106,2621093.0,0.000000
1747212694,107,2621093.0,0.000000
1747212699,108,2621093.0,0.000000
1747212701,109,2621093.0,0.000000
1747212707,110,2621093.0,0.000000
1747212709,111,2621093.0,0.000000
1747212712,112,2621093.0,0.000000
1747212716,113,2621093.0,0.000000
1747212720,114,2621093.0,0.000000
1747212726,115,2621093.0,0.000000
1747212730,116,2621093.0,0.000000
1747212736,117,2621093.0,0.000000
1747212739,118,2621093.0,0.000000
1747212741,119,2621093.0,0.000000
1747212747,120,2621093.0,0.000000
1747212752,121,2621093.0,0.000000
1747212756,122,2621093.0,0.000000
1747212763,123,2621093.0,0.000000
1747212770,124,2621093.0,0.000000
1747212775,125,2621093.0,0.000000
1747212779,126,2621093.0,0.000000
1747212784,127,2621093.0,0.000000
1747212788,128,2621093.0,0.000000
1747212793,129,2621093.0,0.000000
1747212796,130,2621093.0,0.000000
1747212801,131,2621093.0,0.000000
1747212806,132,2621093.0,0.000000
1747212815,133,2621093.0,0.000000
1747212818,134,2621093.0,0.000000
1747212822,135,2621093.0,0.000000
1747212826,136,2621093.0,0.000000
1747212830,137,2621093.0,0.000000
1747212834,138,2621093.0,0.000000
1747212839,139,2621093.0,0.000000
1747212844,140,2621093.0,0.000000
1747212848,141,2621093.0,0.000000
1747212851,142,2621093.0,0.000000
1747212855,143,2621093.0,0.000000
1747212859,144,2621093.0,0.000000
1747212863,145,2621093.0,0.000000
1747212868,146,2621093.0,0.000000
1747212871,147,2621093.0,0.000000
1747212875,148,2621093.0,0.000000
1747212883,149,2621093.0,0.000000
1747212885,150,2621093.0,0.000000
1747212890,151,2621093.0,0.000000
1747212894,152,2621093.0,0.000000
1747212900,153,2621093.0,0.000000
1747212903,154,2621093.0,0.000000
1747212907,155,2621093.0,0.000000
1747212914,156,2621093.0,0.000000
1747212917,157,2621093.0,0.000000
1747212925,158,2621093.0,0.000000
1747212930,159,2621093.0,0.000000
1747212937,160,2621093.0,0.000000
1747212944,161,2621093.0,0.000000
1747212949,162,2621093.0,0.000000
1747212953,163,2621093.0,0.000000
1747212959,164,2621093.0,0.000000
1747212962,165,2621093.0,0.000000
1747212966,166,2621093.0,0.000000
1747212969,167,2621093.0,0.000000
1747212971,168,2621093.0,0.000000
1747212975,169,2621093.0,0.000000
