1744756485,143,48092.8062
1744756545,144,48114.5376
1744756591,145,48114.5376
1744756641,146,48114.5376
1744756710,147,48114.5376
1744756759,148,48128.9931
1744756814,149,48128.9931
1744756883,150,48128.9931
1744756934,151,48140.3694
1744756993,152,48140.3694
1744757052,153,48140.3694
1744757099,154,48140.3694
1744757148,155,48140.3694
1744757199,156,48140.3694
1744757246,157,48140.6820
1744757303,158,48165.9869
1744757358,159,48165.9869
1744757413,160,48169.7651
1744757465,161,48169.7651
1744757520,162,48169.7651
1744757571,163,48169.7651
1744757614,164,48169.7651
1744757658,165,48169.7651
1744757714,166,48169.7651
1744757767,167,48169.7651
1744757808,168,48174.2829
1744757857,169,48174.2829
1744757907,170,48178.1800
1744757964,171,48178.1800
1744758014,172,48182.6427
1744758065,173,48182.6427
1744758122,174,48182.6427
1744758176,175,48191.8171
1744758237,176,48191.8171
1744758290,177,48191.8171
1744758346,178,48193.5339
1744758400,179,48193.5751
1744758442,180,48201.9412
1744758495,181,48203.9534
1744758552,182,48203.9534
1744758596,183,48203.9534
1744758638,184,48206.1393
1744758680,185,48209.6338
1744758723,186,48209.6338
1744758782,187,48209.6338
1744758824,188,48218.1347
1744758886,189,48218.1347
1744758947,190,48218.1347
1744758990,191,48220.8570
1744759027,192,48221.8119
1744759083,193,48230.1746
1744759127,194,48230.1746
1744759180,195,48230.1746
1744759222,196,48230.1746
1744759268,197,48230.1746
1744759308,198,48241.9504
1744759348,199,48241.9504
1744759382,200,48245.8837
1744759426,201,48248.5609
1744759467,202,48255.0081
1744759504,203,48255.0081
1744759539,204,48255.0081
1744759577,205,48259.3602
1744759614,206,48259.3602
1744759654,207,48260.1914
1744759693,208,48260.1914
1744759731,209,48260.6080
1744759770,210,48261.9076
1744759812,211,48261.9076
1744759854,212,48262.9864
1744759891,213,48264.1923
1744759928,214,48264.1923
1744759966,215,48268.0660
1744760003,216,48268.0660
1744760039,217,48268.0660
1744760079,218,48268.0660
1744760114,219,48268.7165
1744760153,220,48269.3051
1744760187,221,48269.3051
1744760223,222,48270.4180
1744760260,223,48270.4180
1744760296,224,48271.7163
1744760330,225,48271.7163
1744760370,226,48271.7163
1744760403,227,48275.0232
1744760439,228,48275.0232
1744760474,229,48276.5431
1744760512,230,48276.5547
1744760549,231,48278.3132
1744760585,232,48278.8647
1744760622,233,48283.2867
1744760658,234,48284.2381
1744760696,235,48284.6206
1744760735,236,48287.8538
1744760774,237,48289.5247
1744760812,238,48291.3954
1744760854,239,48292.1728
1744760890,240,48297.0135
1744760930,241,48299.9948
1744760969,242,48302.0418
1744761005,243,48302.1093
1744761040,244,48306.2028
1744761075,245,48310.0626
1744761110,246,48310.0626
1744761142,247,48313.0752
1744761174,248,48313.0752
1744761210,249,48313.4871
1744761243,250,48316.2862
1744761278,251,48321.0366
1744761312,252,48327.7266
1744761346,253,48327.7266
1744761377,254,48330.3587
1744761411,255,48330.3587
1744761442,256,48333.9174
1744761476,257,48338.7260
1744761508,258,48343.1385
1744761538,259,48348.7991
1744761570,260,48348.7991
1744761601,261,48353.9544
1744761635,262,48368.2208
1744761663,263,48368.7146
1744761693,264,48374.7388
1744761725,265,48381.5018
1744761752,266,48381.5018
1744761783,267,48381.5018
1744761813,268,48381.5018
1744761845,269,48386.6915
1744761876,270,48398.6112
1744761906,271,48400.5467
1744761936,272,48400.5467
1744761968,273,48400.5897
1744762001,274,48404.1011
1744762032,275,48405.5056
1744762065,276,48418.7902
1744762095,277,48419.9712
1744762128,278,48419.9712
1744762166,279,48420.2381
1744762206,280,48420.2381
1744762242,281,48420.4212
1744762276,282,48433.2622
1744762306,283,48433.2622
1744762335,284,48433.9722
1744762366,285,48433.9722
1744762396,286,48441.1834
1744762427,287,48449.1310
1744762456,288,48449.1310
1744762484,289,48449.3947
1744762513,290,48456.8373
1744762542,291,48456.8373
1744762570,292,48457.1247
1744762599,293,48457.3584
1744762628,294,48464.2264
1744762655,295,48471.6022
1744762682,296,48471.6022
1744762710,297,48471.6022
1744762738,298,48480.0491
1744762767,299,48480.5278
1744762794,300,48480.5278
1744762821,301,48487.8313
1744762848,302,48488.5251
1744762875,303,48496.4593
1744762902,304,48496.4624
1744762928,305,48496.9328
1744762955,306,48504.8994
1744762982,307,48504.8994
1744763010,308,48505.1884
1744763038,309,48505.1884
1744763065,310,48513.4636
1744763091,311,48513.4636
1744763118,312,48513.4636
1744763145,313,48513.6458
1744763172,314,48521.8553
1744763199,315,48522.0375
1744763226,316,48522.0479
1744763253,317,48522.0479
1744763280,318,48522.0479
1744763307,319,48522.2308
1744763334,320,48522.2308
1744763360,321,48522.2308
1744763387,322,48522.2308
1744763413,323,48522.2308
1744763441,324,48531.0078
1744763469,325,48531.0078
1744763497,326,48531.0078
1744763523,327,48531.0078
1744763550,328,48531.2019
1744763578,329,48531.2019
1744763604,330,48531.2019
1744763630,331,48531.2019
1744763656,332,48531.2019
1744763682,333,48531.2019
1744763709,334,48531.2019
1744763736,335,48531.2019
1744763763,336,48531.2019
1744763790,337,48531.2019
1744763818,338,48531.2019
1744763845,339,48531.2019
1744763874,340,48531.2019
1744763901,341,48531.2019
1744763929,342,48531.2019
1744763956,343,48531.2019
1744763983,344,48531.2019
1744764010,345,48531.2019
1744764036,346,48531.2019
1744764063,347,48531.2019
1744764090,348,48531.2019
1744764117,349,48531.2019
1744764144,350,48531.2019
1744764170,351,48531.2019
1744764197,352,48531.2019
1744764225,353,48531.2019
1744764252,354,48531.7546
1744764279,355,48531.7546
1744764305,356,48531.7546
1744764331,357,48531.7546
1744764357,358,48531.7546
1744764383,359,48531.7546
1744764409,360,48531.7546
1744764435,361,48531.7546
1744764462,362,48531.7546
1744764488,363,48531.7546
1744764514,364,48531.7546
1744764540,365,48531.7546
1744764566,366,48531.7546
1744764592,367,48531.7546
1744764618,368,48531.7546
1744764644,369,48531.7546
1744764669,370,48531.7546
1744764695,371,48531.7546
1744764721,372,48531.7546
1744764747,373,48531.7546
1744764773,374,48531.7546
1744764799,375,48531.7546
1744764825,376,48531.7546
1744764851,377,48531.7546
1744764877,378,48531.7546
1744764903,379,48531.7546
1744764929,380,48531.7546
1744764955,381,48531.7546
1744764981,382,48531.7546
1744765007,383,48531.7546
1744765033,384,48531.7546
1744765059,385,48531.7546
1744765085,386,48531.7546
1744765110,387,48531.7546
1744765136,388,48531.7546
1744765162,389,48531.7546
1744765188,390,48531.7546
1744765214,391,48531.7546
1744765239,392,48531.7546
1744765265,393,48531.7546
1744765291,394,48531.7546
1744765317,395,48531.7546
1744765344,396,48531.7546
1744765369,397,48531.7546
1744765395,398,48531.7546
1744765421,399,48531.7546
1744765448,400,48531.7546
1744765474,401,48531.7546
1744765500,402,48531.7546
1744765526,403,48531.7546
1744765552,404,48531.7546
1744765578,405,48531.7546
1744765604,406,48531.7546
1744765630,407,48531.7546
1744765656,408,48531.7546
1744765682,409,48531.7546
1744765708,410,48531.7546
1744765734,411,48531.7546
1744765760,412,48531.7546
1744765787,413,48531.7546
1744765813,414,48531.7546
1744765840,415,48531.7546
1744765865,416,48531.7546
1744765891,417,48531.7546
1744765917,418,48531.7546
1744765943,419,48531.7546
1744765969,420,48531.7546
1744765994,421,48531.7546
1744766020,422,48531.7546
1744766045,423,48531.7546
1744766072,424,48531.7546
1744766097,425,48531.7546
1744766123,426,48531.7546
1744766149,427,48531.7546
1744766175,428,48531.7546
1744766201,429,48531.7546
1744766227,430,48531.7546
1744766253,431,48531.7546
1744766280,432,48531.7546
1744766305,433,48531.7546
1744766331,434,48531.7546
1744766357,435,48531.7546
1744766384,436,48531.7546
1744766410,437,48531.7546
1744766435,438,48531.7546
1744766461,439,48531.7546
1744766488,440,48531.7546
1744766514,441,48531.7546
1744766540,442,48531.7546
1744766566,443,48531.7546
1744766592,444,48531.7546
1744766617,445,48531.7546
1744766643,446,48531.7546
1744766669,447,48531.7546
1744766693,448,48531.7546
1744766716,449,48531.7546
1744766739,450,48531.7546
1744766764,451,48531.7546
1744766788,452,48531.7546
1744766813,453,48531.7546
1744766836,454,48531.7546
1744766862,455,48531.7546
1744766886,456,48531.7546
1744766910,457,48531.7546
1744766935,458,48531.7546
1744766960,459,48531.7546
1744766984,460,48531.7546
1744767009,461,48531.7546
1744767033,462,48531.7546
1744767058,463,48531.7546
1744767082,464,48531.7546
1744767108,465,48531.7546
1744767133,466,48531.7546
1744767158,467,48531.7546
1744767181,468,48531.7546
1744767207,469,48531.7546
1744767231,470,48531.7546
1744767256,471,48531.7546
1744767280,472,48531.7546
1744767305,473,48531.7546
1744767329,474,48531.7546
1744767354,475,48531.7546
1744767378,476,48531.7546
1744767402,477,48531.7546
1744767426,478,48531.7546
1744767451,479,48531.7546
1744767475,480,48531.7546
1744767500,481,48531.7546
1744767524,482,48531.7546
1744767549,483,48531.7546
1744767573,484,48531.7546
1744767598,485,48531.7546
1744767621,486,48531.7546
1744767646,487,48531.7546
1744767670,488,48531.7546
1744767694,489,48531.7546
1744767718,490,48531.7546
1744767743,491,48531.7546
1744767767,492,48531.7546
1744767792,493,48531.7546
1744767816,494,48531.7546
1744767840,495,48531.7546
1744767864,496,48531.7546
1744767889,497,48531.7546
1744767914,498,48531.7546
1744767939,499,48531.7546
1744767962,500,48531.7546
1744767987,501,48531.7546
1744768010,502,48531.7546
1744768035,503,48531.7546
1744768059,504,48531.7546
1744768084,505,48531.7546
1744768108,506,48531.7546
1744768132,507,48531.7546
1744768156,508,48531.7546
1744768181,509,48531.7546
1744768204,510,48531.7546
1744768229,511,48531.7546
1744768254,512,48531.7546
1744768278,513,48531.7546
1744768302,514,48531.7546
1744768327,515,48531.7546
1744768351,516,48531.7546
1744768376,517,48531.7546
1744768399,518,48531.7546
1744768424,519,48531.7546
1744768448,520,48531.7546
1744768473,521,48531.7546
1744768497,522,48531.7546
1744768522,523,48531.7546
1744768546,524,48531.7546
1744768571,525,48531.7546
1744768595,526,48531.7546
1744768620,527,48531.7546
1744768644,528,48531.7546
1744768669,529,48531.7546
1744768693,530,48531.7546
1744768717,531,48531.7546
1744768741,532,48531.7546
1744768766,533,48531.7546
1744768791,534,48531.7546
1744768815,535,48531.7546
1744768839,536,48531.7546
1744768865,537,48531.7546
1744768889,538,48531.7546
1744768914,539,48531.7546
1744768938,540,48531.7546
1744768964,541,48531.7546
1744768988,542,48531.7546
1744769012,543,48531.7546
1744769035,544,48531.7546
1744769060,545,48531.7546
1744769085,546,48531.7546
1744769109,547,48531.7546
1744769133,548,48531.7546
1744769158,549,48531.7546
1744769181,550,48531.7546
1744769205,551,48531.7546
1744769229,552,48531.7546
1744769254,553,48531.7546
1744769277,554,48531.7546
1744769302,555,48531.7546
1744769327,556,48531.7546
1744769351,557,48531.7546
1744769375,558,48531.7546
1744769400,559,48531.7546
1744769424,560,48531.7546
1744769449,561,48531.7546
1744769473,562,48531.7546
1744769497,563,48531.7546
1744769521,564,48531.7546
1744769546,565,48531.7546
1744769569,566,48531.7546
1744769594,567,48531.7546
1744769618,568,48531.7546
1744769642,569,48531.7546
1744769666,570,48531.7546
1744769691,571,48531.7546
1744769715,572,48531.7546
1744769740,573,48531.7546
1744769764,574,48531.7546
1744769788,575,48531.7546
1744769812,576,48531.7546
1744769837,577,48531.7546
1744769861,578,48531.7546
1744769886,579,48531.7546
1744769910,580,48531.7546
1744769935,581,48531.7546
1744769958,582,48531.7546
1744769983,583,48531.7546
1744770007,584,48531.7546
1744770033,585,48531.7546
1744770057,586,48531.7546
1744770082,587,48531.7546
1744770107,588,48531.7546
1744770132,589,48531.7546
1744770155,590,48531.7546
1744770180,591,48531.7546
1744770203,592,48531.7546
1744770228,593,48531.7546
1744770252,594,48531.7546
1744770278,595,48531.7546
1744770301,596,48531.7546
1744770326,597,48531.7546
1744770351,598,48531.7546
1744770376,599,48531.7546
1744770400,600,48531.7546
1744770425,601,48531.7546
1744770448,602,48531.7546
1744770474,603,48531.7546
1744770498,604,48531.7546
1744770522,605,48531.7546
1744770546,606,48531.7546
1744770571,607,48531.7546
1744770595,608,48531.7546
1744770620,609,48531.7546
1744770644,610,48531.7546
1744770668,611,48531.7546
1744770692,612,48531.7546
1744770718,613,48531.7546
1744770741,614,48531.7546
1744770765,615,48531.7546
1744770789,616,48531.7546
1744770814,617,48531.7546
1744770837,618,48531.7546
1744770863,619,48531.7546
1744770887,620,48531.7546
1744770912,621,48531.7546
1744770935,622,48531.7546
1744770960,623,48531.7546
1744770984,624,48531.7546
1744771009,625,48531.7546
1744771033,626,48531.7546
1744771056,627,48531.7546
1744771080,628,48531.7546
1744771104,629,48531.7546
1744771127,630,48531.7546
1744771151,631,48531.7546
1744771175,632,48531.7546
1744771198,633,48531.7546
1744771222,634,48531.7546
1744771246,635,48531.7546
1744771269,636,48531.7546
1744771293,637,48531.7546
1744771318,638,48531.7546
1744771342,639,48531.7546
1744771366,640,48531.7546
1744771390,641,48531.7546
1744771414,642,48531.7546
1744771437,643,48531.7546
1744771461,644,48531.7546
1744771484,645,48531.7546
1744771508,646,48531.7546
1744771531,647,48531.7546
1744771555,648,48531.7546
1744771579,649,48531.7546
1744771603,650,48531.7546
1744771626,651,48531.7546
1744771651,652,48531.7546
1744771674,653,48531.7546
1744771699,654,48531.7546
1744771722,655,48531.7546
1744771745,656,48531.7546
1744771770,657,48531.7546
1744771793,658,48531.7546
1744771817,659,48531.7546
1744771841,660,48531.7546
1744771866,661,48531.7546
1744771890,662,48531.7546
1744771914,663,48531.7546
1744771937,664,48531.7546
1744771961,665,48531.7546
1744771984,666,48531.7546
1744772008,667,48531.7546
1744772032,668,48531.7546
1744772056,669,48531.7546
1744772080,670,48531.7546
1744772104,671,48531.7546
1744772128,672,48531.7546
1744772151,673,48531.7546
1744772176,674,48531.7546
1744772200,675,48531.7546
1744772224,676,48531.7546
1744772248,677,48531.7546
1744772271,678,48531.7546
1744772294,679,48531.7546
1744772318,680,48531.7546
1744772341,681,48531.7546
1744772365,682,48531.7546
1744772389,683,48531.7546
1744772412,684,48531.7546
1744772436,685,48531.7546
1744772460,686,48531.7546
1744772484,687,48531.7546
1744772508,688,48531.7546
1744772532,689,48531.7546
1744772555,690,48531.7546
1744772578,691,48531.7546
1744772602,692,48531.7546
1744772626,693,48531.7546
1744772650,694,48531.7546
1744772674,695,48531.7546
1744772698,696,48531.7546
1744772722,697,48531.7546
1744772745,698,48531.7546
1744772769,699,48531.7546
1744772794,700,48531.7546
1744772817,701,48531.7546
1744772842,702,48531.7546
1744772866,703,48531.7546
1744772890,704,48531.7546
1744772914,705,48531.7546
1744772938,706,48531.7546
1744772961,707,48531.7546
1744772985,708,48531.7546
1744773008,709,48531.7546
1744773032,710,48531.7546
1744773056,711,48531.7546
1744773080,712,48531.7546
1744773103,713,48531.7546
1744773128,714,48531.7546
1744773152,715,48531.7546
1744773177,716,48531.7546
1744773201,717,48531.7546
1744773225,718,48531.7546
1744773249,719,48531.7546
1744773273,720,48531.7546
1744773296,721,48531.7546
1744773320,722,48531.7546
1744773344,723,48531.7546
1744773368,724,48531.7546
1744773392,725,48531.7546
1744773415,726,48531.7546
1744773439,727,48531.7546
1744773463,728,48531.7546
1744773487,729,48531.7546
1744773510,730,48531.7546
1744773533,731,48531.7546
1744773557,732,48531.7546
1744773580,733,48531.7546
1744773604,734,48531.7546
1744773628,735,48531.7546
1744773652,736,48531.7546
1744773675,737,48531.7546
1744773699,738,48531.7546
1744773722,739,48531.7546
1744773746,740,48531.7546
1744773770,741,48531.7546
1744773793,742,48531.7546
1744773817,743,48531.7546
1744773841,744,48531.7546
1744773865,745,48531.7546
1744773889,746,48531.7546
1744773913,747,48531.7546
1744773937,748,48531.7546
1744773961,749,48531.7546
1744773987,750,48531.7546
1744774010,751,48531.7546
1744774035,752,48531.7546
1744774060,753,48531.7546
1744774084,754,48531.7546
1744774108,755,48531.7546
1744774132,756,48531.7546
1744774155,757,48531.7546
1744774180,758,48531.7546
1744774204,759,48531.7546
1744774228,760,48531.7546
1744774252,761,48531.7546
1744774276,762,48531.7546
1744774299,763,48531.7546
1744774324,764,48531.7546
1744774347,765,48531.7546
1744774371,766,48531.7546
1744774394,767,48531.7546
1744774418,768,48531.7546
1744774441,769,48531.7546
1744774465,770,48531.7546
1744774488,771,48531.7546
1744774513,772,48531.7546
1744774536,773,48531.7546
1744774560,774,48531.7546
1744774584,775,48531.7546
1744774608,776,48531.7546
1744774632,777,48531.7546
1744774656,778,48531.7546
1744774680,779,48531.7546
1744774703,780,48531.7546
1744774726,781,48531.7546
1744774750,782,48531.7546
1744774774,783,48531.7546
1744774797,784,48531.7546
1744774820,785,48531.7546
1744774844,786,48531.7546
1744774868,787,48531.7546
1744774891,788,48531.7546
1744774915,789,48531.7546
1744774939,790,48531.7546
1744774962,791,48531.7546
1744774986,792,48531.7546
1744775010,793,48531.7546
1744775034,794,48531.7546
1744775057,795,48531.7546
1744775081,796,48531.7546
1744775105,797,48531.7546
1744775129,798,48531.7546
1744775152,799,48531.7546
1744775176,800,48531.7546
1744775199,801,48531.7546
1744775224,802,48531.7546
1744775247,803,48531.7546
1744775271,804,48531.7546
1744775295,805,48531.7546
1744775318,806,48531.7546
1744775342,807,48531.7546
1744775366,808,48531.7546
1744775390,809,48531.7546
1744775413,810,48531.7546
1744775436,811,48531.7546
1744775460,812,48531.7546
1744775484,813,48531.7546
1744775507,814,48531.7546
1744775531,815,48531.7546
1744775555,816,48531.7546
1744775579,817,48531.7546
1744775602,818,48531.7546
1744775626,819,48531.7546
1744775650,820,48531.7546
1744775674,821,48531.7546
1744775698,822,48531.7546
1744775722,823,48531.7546
1744775746,824,48531.7546
1744775770,825,48531.7546
1744775794,826,48531.7546
1744775818,827,48531.7546
1744775841,828,48531.7546
1744775865,829,48531.7546
1744775889,830,48531.7546
1744775912,831,48531.7546
1744775936,832,48531.7546
1744775960,833,48531.7546
1744775984,834,48531.7546
1744776008,835,48531.7546
1744776031,836,48531.7546
1744776055,837,48531.7546
1744776079,838,48531.7546
1744776102,839,48531.7546
1744776126,840,48531.7546
1744776149,841,48531.7546
1744776173,842,48531.7546
1744776196,843,48531.7546
1744776219,844,48531.7546
1744776244,845,48531.7546
1744776267,846,48531.7546
1744776291,847,48531.7546
1744776315,848,48531.7546
1744776338,849,48531.7546
1744776362,850,48531.7546
1744776386,851,48531.7546
1744776409,852,48531.7546
1744776433,853,48531.7546
1744776456,854,48531.7546
1744776480,855,48531.7546
1744776503,856,48531.7546
1744776527,857,48531.7546
1744776550,858,48531.7546
1744776574,859,48531.7546
1744776598,860,48531.7546
1744776622,861,48531.7546
1744776645,862,48531.7546
1744776669,863,48531.7546
1744776693,864,48531.7546
1744776717,865,48531.7546
1744776740,866,48531.7546
1744776764,867,48531.7546
1744776788,868,48531.7546
1744776811,869,48531.7546
1744776835,870,48531.7546
1744776858,871,48531.7546
1744776882,872,48531.7546
1744776906,873,48531.7546
1744776930,874,48531.7546
1744776953,875,48531.7546
1744776976,876,48531.7546
1744776999,877,48531.7546
1744777022,878,48531.7546
1744777045,879,48531.7546
1744777069,880,48531.7546
1744777093,881,48531.7546
1744777117,882,48531.7546
1744777141,883,48531.7546
1744777164,884,48531.7546
1744777188,885,48531.7546
1744777211,886,48531.7546
1744777234,887,48531.7546
1744777258,888,48531.7546
1744777282,889,48531.7546
1744777306,890,48531.7546
1744777329,891,48531.7546
1744777352,892,48531.7546
1744777376,893,48531.7546
1744777400,894,48531.7546
1744777424,895,48531.7546
1744777448,896,48531.7546
1744777472,897,48531.7546
1744777495,898,48531.7546
1744777519,899,48531.7546
1744777542,900,48531.7546
1744777566,901,48531.7546
1744777589,902,48531.7546
1744777612,903,48531.7546
1744777637,904,48531.7546
1744777660,905,48531.7546
1744777684,906,48531.7546
1744777708,907,48531.7546
1744777731,908,48531.7546
1744777755,909,48531.7546
1744777779,910,48531.7546
1744777802,911,48531.7546
1744777826,912,48531.7546
1744777849,913,48531.7546
1744777873,914,48531.7546
1744777897,915,48531.7546
1744777920,916,48531.7546
1744777943,917,48531.7546
1744777967,918,48531.7546
1744777992,919,48531.7546
1744778015,920,48531.7546
1744778039,921,48531.7546
1744778063,922,48531.7546
1744778087,923,48531.7546
1744778110,924,48531.7546
1744778133,925,48531.7546
1744778157,926,48531.7546
1744778181,927,48531.7546
1744778204,928,48531.7546
1744778228,929,48531.7546
1744778251,930,48531.7546
1744778275,931,48531.7546
1744778299,932,48531.7546
1744778324,933,48531.7546
1744778348,934,48531.7546
1744778371,935,48531.7546
1744778394,936,48531.7546
1744778417,937,48531.7546
1744778441,938,48531.7546
1744778465,939,48531.7546
1744778489,940,48531.7546
1744778513,941,48531.7546
1744778537,942,48531.7546
1744778560,943,48531.7546
1744778584,944,48531.7546
1744778608,945,48531.7546
1744778631,946,48531.7546
1744778655,947,48531.7546
1744778678,948,48531.7546
1744778701,949,48531.7546
1744778725,950,48531.7546
1744778749,951,48531.7546
1744778772,952,48531.7546
1744778796,953,48531.7546
1744778819,954,48531.7546
1744778843,955,48531.7546
1744778867,956,48531.7546
1744778890,957,48531.7546
1744778914,958,48531.7546
1744778938,959,48531.7546
1744778962,960,48531.7546
1744778985,961,48531.7546
1744779009,962,48531.7546
1744779032,963,48531.7546
1744779056,964,48531.7546
1744779080,965,48531.7546
1744779103,966,48531.7546
1744779127,967,48531.7546
1744779150,968,48531.7546
1744779173,969,48531.7546
1744779197,970,48531.7546
1744779221,971,48531.7546
1744779244,972,48531.7546
1744779267,973,48531.7546
1744779291,974,48531.7546
1744779315,975,48531.7546
1744779339,976,48531.7546
1744779362,977,48531.7546
1744779386,978,48531.7546
1744779410,979,48531.7546
1744779433,980,48531.7546
1744779457,981,48531.7546
1744779481,982,48531.7546
1744779505,983,48531.7546
1744779529,984,48531.7546
1744779552,985,48531.7546
1744779575,986,48531.7546
1744779599,987,48531.7546
1744779623,988,48531.7546
1744779647,989,48531.7546
1744779671,990,48531.7546
1744779694,991,48531.7546
1744779718,992,48531.7546
1744779741,993,48531.7546
1744779764,994,48531.7546
1744779788,995,48531.7546
1744779812,996,48531.7546
1744779835,997,48531.7546
1744779859,998,48531.7546
1744779883,999,48531.7546
1744779907,1000,48531.7546
1744779930,1001,48531.7546
1744779954,1002,48531.7546
1744779979,1003,48531.7546
1744780002,1004,48531.7546
1744780026,1005,48531.7546
1744780051,1006,48531.7546
1744780074,1007,48531.7546
1744780098,1008,48531.7546
1744780122,1009,48531.7546
1744780145,1010,48531.7546
1744780169,1011,48531.7546
1744780192,1012,48531.7546
1744780216,1013,48531.7546
1744780240,1014,48531.7546
1744780264,1015,48531.7546
1744780288,1016,48531.7546
1744780311,1017,48531.7546
1744780334,1018,48531.7546
1744780358,1019,48531.7546
1744780383,1020,48531.7546
1744780406,1021,48531.7546
1744780430,1022,48531.7546
1744780454,1023,48531.7546
1744780478,1024,48531.7546
1744780502,1025,48531.7546
1744780526,1026,48531.7546
1744780550,1027,48531.7546
1744780573,1028,48531.7546
1744780596,1029,48531.7546
1744780620,1030,48531.7546
1744780644,1031,48531.7546
1744780668,1032,48531.7546
1744780692,1033,48531.7546
1744780716,1034,48531.7546
1744780741,1035,48531.7546
1744780764,1036,48531.7546
1744780788,1037,48531.7546
1744780812,1038,48531.7546
1744780836,1039,48531.7546
1744780859,1040,48531.7546
1744780883,1041,48531.7546
1744780907,1042,48531.7546
1744780930,1043,48531.7546
1744780954,1044,48531.7546
1744780979,1045,48531.7546
1744781003,1046,48531.7546
1744781026,1047,48531.7546
1744781050,1048,48531.7546
1744781074,1049,48531.7546
1744781097,1050,48531.7546
1744781121,1051,48531.7546
1744781144,1052,48531.7546
1744781168,1053,48531.7546
1744781191,1054,48531.7546
1744781215,1055,48531.7546
1744781238,1056,48531.7546
1744781262,1057,48531.7546
1744781285,1058,48531.7546
1744781309,1059,48531.7546
1744781333,1060,48531.7546
1744781357,1061,48531.7546
1744781380,1062,48531.7546
1744781404,1063,48531.7546
1744781428,1064,48531.7546
1744781451,1065,48531.7546
1744781475,1066,48531.7546
1744781499,1067,48531.7546
1744781522,1068,48531.7546
1744781546,1069,48531.7546
1744781570,1070,48531.7546
